0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1,5,1,2,6,12,8,5,6,6,1,1,,6,68fd1e64,d4e5ee28,c1c81851,76eac4f4,4cf72387,7e0ccccf,fe4dce68,0b153874,a73ee510,ab9e9acf,68357db6,c7067daf,768f6658,07d13a8f,5d1e64c6,5990aa2c,e5ba7672,2b829a72,,,9d06764e,ad3062eb,32c7478e,f72bccfa,,
1,1,15,,33,1428,79,31,5,544,0,4,0,35,5bfa8ab5,38a947a1,561542c5,2a04d8c1,307e775a,7e0ccccf,ac2d4799,37e4aa92,a73ee510,0d0ca0e7,434d6c13,32fe3222,7301027a,f862f261,55eaff89,ddf2e113,8efede7f,f8bea632,,,c7d7ae81,,55dd3565,ab6c4f7c,,
1,0,0,2,,1671,36,14,20,326,0,3,0,,68fd1e64,58e67aaf,f586f263,824f5618,4cf72387,fe6b92e5,1faa5ca1,0b153874,a73ee510,aec22587,1aa6cf31,38fe7ce8,3b03d76e,b28479f6,62eca3c0,bc164e70,27c07bd6,c21c3e4c,aafe3a09,a458ea53,5e5902af,,32c7478e,8ed869e2,9b3e8820,73128e71
0,,0,51,38,6693,111,1,36,111,,1,,38,68fd1e64,4e8d18ed,826b2d27,f1571d1f,4cf72387,13718bbd,86bc1282,985e3fcb,a73ee510,3b08e48b,6ff28767,fc0cd45f,ca518460,1adce6ef,bbee52f9,d254281f,d4bb7bd8,47e4d79e,9653bb65,b1252a9d,943efa4f,,3a171ecb,4ca51bd1,e8b83407,fce22553
0,,0,10,23,15480,594,1,36,125,,1,0,23,8cf07265,08d6d899,9143c832,f56b7dd5,43b19349,7e0ccccf,cbbf080c,0b153874,a73ee510,374bc53b,415f416d,ae1bb660,247dab93,b28479f6,bfef54b3,bad5ee18,3486227d,87c6f83c,,,0429f84b,,32c7478e,c0d61a5c,,
0,,186,,,15834,42,10,1,42,,1,,,05db9164,a0e12995,0806bcfd,d5214c0b,25c83c98,,9f525672,0b153874,a73ee510,1e2ab9fa,843d8639,5b41be28,9cab1003,1adce6ef,78c64a1d,8ab9749c,e5ba7672,1616f155,21ddcdc9,5840adea,32c82d9a,,32c7478e,2213a089,9b3e8820,e75c9ae9
0,0,-1,,,1349,0,2,0,4,0,2,,,68fd1e64,38a947a1,c6f2d628,7456567c,25c83c98,fe6b92e5,c89615d2,0b153874,a73ee510,0ab7712f,45922c00,92627efe,5029598e,b28479f6,964c3993,2b371adf,07c540c4,42a7e7a3,,,be61a479,,be7c41b4,5f44b012,,
0,0,1,3,2,38651,,,2,,0,,,2,05db9164,8db5bc37,d39f6913,04313189,25c83c98,fbad5c96,df5c2d18,5b392875,a73ee510,8f48ce11,a7b606c4,4ec43991,eae197fd,07d13a8f,df2ad21b,167d247a,e5ba7672,821c30b8,,,f2433a9a,,3a171ecb,03a47055,,
0,2,-1,2,0,1,0,2,0,0,1,1,,0,05db9164,ef69887a,771a1642,2e946ee2,25c83c98,7e0ccccf,f98e692b,062b5529,a73ee510,9ea38862,8bb35684,77f29381,c905df7d,b28479f6,902a109f,9fe6f065,e5ba7672,4bcc9449,c60a4703,b1252a9d,7b6393e8,,32c7478e,3fdb382b,47907db5,2fc5e3d4
1,,-1,,,,,0,0,74,,0,,,68fd1e64,38a947a1,8512d54d,7031bb66,25c83c98,6f6d9be8,88002ee1,0b153874,7cc72ec2,3b08e48b,f1b78ab4,e2163351,6e5da64f,b28479f6,a723edcb,beef16d6,2005abd1,0c1cbf43,,,4645d72c,8ec974f4,32c7478e,b258af68,,
0,,-1,3,,511418,,,0,,,,,,68fd1e64,38a947a1,47c40151,96606633,4cf72387,7e0ccccf,c75f034d,0b153874,7cc72ec2,aed88edb,740f5b4f,e1a883d2,5d8f6443,07d13a8f,45f80c6f,ed5f7ac0,d4bb7bd8,7abb2837,,,947cce72,ad3062eb,3a171ecb,375c3609,,
1,0,3,,,6092,20,2,0,10,0,1,,,05db9164,9819deea,d2f2cf11,f922efad,25c83c98,13718bbd,89391314,1f89b562,a73ee510,9372d502,608452cc,b99ddbc8,cbb8fa8b,b28479f6,1150f5ed,87acb535,27c07bd6,7e32f7a4,,,a4b7004c,,32c7478e,b34f3128,,
0,0,-1,,,3186,63,1,0,63,0,1,,,05db9164,1550810c,12970416,971b9e1f,384874ce,7e0ccccf,4110cc65,0b153874,a73ee510,3b08e48b,29111c3d,e90a010f,5ccf6ec4,b28479f6,465dad55,a8a75566,d4bb7bd8,6e200add,21ddcdc9,5840adea,55e899dd,c9d4222a,3a171ecb,3b425be9,010f6491,2fede552
0,,0,17,4,5965,112,3,4,18,,1,,4,05db9164,38a947a1,2589b5f0,1c88fa00,25c83c98,fbad5c96,b0b266ff,0b153874,a73ee510,3b08e48b,ce4869e6,e51dac4d,9a670e7e,64c94865,1a211c92,99e82d9f,776ce399,6e046711,,,251fe1f5,,3a171ecb,99517c2c,,
0,,0,26,8,7,73,1,12,60,,1,,8,05db9164,58e67aaf,aaa921f2,b0998212,4cf72387,7e0ccccf,58ca4e16,0b153874,a73ee510,da795d80,b91c2548,52f9cd72,a03da696,07d13a8f,10935a85,d031108a,d4bb7bd8,c21c3e4c,5b885066,a458ea53,285cd918,,423fab69,7b1ca144,9b3e8820,f819b9b4
0,0,4,62,11,1785,64,7,23,64,0,1,,24,41edac3d,cc8e236e,1c239854,cf3dc9c2,25c83c98,fbad5c96,32da4b59,0b153874,a73ee510,4ed88d64,9ee336c5,98d78b2b,094e10ad,07d13a8f,3a8c68b7,da1333b6,e5ba7672,775e80fe,21ddcdc9,5840adea,3ee29a07,,32c7478e,c83e0347,ea9a246c,2fede552
1,0,0,4,3,6639,253,3,10,122,0,3,,8,68fd1e64,9bcd4a15,d032c263,c18be181,25c83c98,7e0ccccf,c9f2de31,5b392875,a73ee510,3b08e48b,49bed3c6,dfbb09fb,bae8a0ab,cfef1c29,f3bbc114,84898b2a,e5ba7672,be7bc2c7,,,0014c32a,ad3062eb,3a171ecb,3b183c5c,,
0,,1,5,2,36061,,0,2,2,,0,,2,05db9164,04e09220,8af97d79,a1e6a194,43b19349,fe6b92e5,9e255220,0b153874,a73ee510,3b08e48b,41549ab7,f2d5da00,e14c0f13,b28479f6,69f825dd,23056e4f,1e88c74f,6fc84bfb,,,a10e2bab,,3a171ecb,ded4aac9,,
0,0,201,,6,3008,41,5,2,40,0,1,,6,05db9164,4f25e98b,9a479606,5f40bad2,25c83c98,fe6b92e5,dc7659bd,1f89b562,a73ee510,efea433b,e51ddf94,fca2efa7,3516f6e6,cfef1c29,dddd963f,d30d5ca4,e5ba7672,7ef5affa,8f80afeb,a458ea53,1128cb18,,bcdee96c,acfb0ce8,001f3601,3d0029cd
1,6,242,1,2,4,2,6,2,2,1,1,,2,05db9164,4c2bc594,d032c263,c18be181,43b19349,fe6b92e5,a4bbd4f4,0b153874,a73ee510,3b08e48b,8d5ad79c,dfbb09fb,4809d853,1adce6ef,ae0c3875,84898b2a,e5ba7672,15a36060,,,0014c32a,,93bad2c0,3b183c5c,,
0,4,6,1,1,4,3,4,1,1,1,1,,1,5a9ed9b0,dde11b16,63f98b5e,8cc7b33b,4cf72387,7e0ccccf,435d67dd,51d76abe,a73ee510,616ed314,6b631d5d,7becd6e7,3301b467,b28479f6,53c5f305,eca39129,e5ba7672,43dfe9bd,,,cf158609,,3a171ecb,10b3e56d,,
1,,-1,,,15511,52,12,0,35,,1,,,68fd1e64,c1c79489,2f7b557f,6addc5e3,25c83c98,3bf701e7,2f1a67ee,0b153874,a73ee510,ae07e31d,3407cf7b,9e404608,f0fe287d,32813e21,59b212e4,aaa60f52,07c540c4,7549f127,,,5fe47928,,3a171ecb,684ebf3c,,
0,,304,1,1,280,,0,1,4,,0,,4,05db9164,38d50e09,c86b2d8d,657dc3b9,25c83c98,fbad5c96,51d470ef,0b153874,a73ee510,3b08e48b,9002e6b7,1ca7a526,202a3015,b28479f6,06373944,ba46c3a1,1e88c74f,fffe2a63,21ddcdc9,b1252a9d,eb0fc6f8,ad3062eb,3a171ecb,df487a73,001f3601,c27f155b
0,,1,16,34,8,206,3,35,42,,1,,30,05db9164,9adf4cf9,b0ac9654,4c942c6d,25c83c98,fe6b92e5,0fcb1581,1f89b562,a73ee510,63f14ce6,83baed7f,ff948d87,ea63400b,1adce6ef,808ff1bc,85a857d9,07c540c4,2a93f7c8,,,2bfd1d04,,32c7478e,90b6276f,,
0,,165,3,3,13993,20,123,3,20,,2,,3,68fd1e64,30416b0f,07280059,bff4d943,43b19349,,650921b9,5b392875,a73ee510,dc9440a8,6394ad05,7f215cde,7aa2166f,b28479f6,017805e3,173b95c2,e5ba7672,d19de31c,,,1d77a519,,32c7478e,438cd094,,
0,0,180,3,4,1405,33,23,2,2945,0,8,0,4,3b65d647,b80912da,30662572,614da27c,25c83c98,fbad5c96,b464b090,0b153874,a73ee510,fd0f9230,b61df50f,febd7391,fea69ce3,b28479f6,79fcb5cb,7b0e5fee,3486227d,7119e567,55dd3565,5840adea,bfbe07c1,c9d4222a,32c7478e,0ba93f7d,e8b83407,e238798e
0,2,3,18,8,4,9,201,9,407,1,35,0,5,05db9164,1cfdf714,bfc1602c,109de48a,384874ce,3bf701e7,e807f153,0b153874,a73ee510,b0ee15ff,1054ae5c,9b859cd9,d7ce3abd,b28479f6,d345b1a0,e28db462,3486227d,e88ffc9d,4322165b,a458ea53,2b7e486a,,bcdee96c,811853ba,cb079c2d,a0d02864
0,10,5,16,15,2,4,124,29,153,1,17,,4,05db9164,38a947a1,de29631e,7031bb66,25c83c98,7e0ccccf,1c86e0eb,0fb392dd,a73ee510,67eea4ef,755e4a50,c995314a,5978055e,b28479f6,46ed0b3c,9689b397,e5ba7672,2c6cb693,,,82dc787a,ad3062eb,32c7478e,b258af68,,
0,,1,9,1,17275,,0,2,3,,0,0,1,05db9164,04e09220,cebee428,60bac0fd,25c83c98,fbad5c96,b92ab722,0b153874,a73ee510,3b08e48b,cd1b7031,fa6b2a51,4d8657a2,b28479f6,69f825dd,2f4fe648,27c07bd6,6fc84bfb,,,614c649f,ad3062eb,3a171ecb,ded4aac9,,
0,23,21,3,3,0,0,866,34,1006,2,50,3,0,68fd1e64,38a947a1,9f297cca,a33c37d0,25c83c98,fe6b92e5,407438c8,0b153874,a73ee510,67eea4ef,755e4a50,6b33a5d9,5978055e,b28479f6,ff933175,6ee8f7b4,8efede7f,e1e3d16a,,,700fd15f,,32c7478e,a6e8741e,,
0,,-1,,,8455,73,6,0,61,,1,,,05db9164,421b43cd,b8166134,44a106d6,25c83c98,7e0ccccf,4ac7e86f,37e4aa92,a73ee510,2da6f900,9925d6d3,e1904301,9f2f9c89,07d13a8f,8ae3cee1,29bb41f1,e5ba7672,2804effd,,,eaf99d6a,c9d4222a,93bad2c0,d9556584,,
1,1,46,2,6,11,4,5,3,242,1,3,,4,05db9164,287130e0,3eedf448,67512266,25c83c98,7e0ccccf,81bb0302,0b153874,a73ee510,2ec6a85f,b7094596,fd923c80,1f9d2c38,b28479f6,9efd8b77,e6bf727a,e5ba7672,891589e7,21ddcdc9,b1252a9d,bebbfcea,ad3062eb,32c7478e,886f0337,ea9a246c,a17f40cc
1,0,7,66,12,1596,95,19,12,66,0,7,,12,05db9164,04e09220,65ee8faa,60bac0fd,25c83c98,7e0ccccf,8379baa1,0b153874,a73ee510,3b08e48b,7579b566,ce298f58,8803181f,b28479f6,69f825dd,2f4fe648,e5ba7672,6fc84bfb,,,c17a2d4a,c9d4222a,3a171ecb,ded4aac9,,
1,0,3,3,4,2540,120,11,41,232,0,5,0,4,05db9164,c66fca21,a3fcc0ed,1a33ef39,25c83c98,7e0ccccf,6c5b8266,0b153874,a73ee510,3b08e48b,6dc69f41,ca00d275,fca56425,07d13a8f,e25cc91e,3b86b427,e5ba7672,1304f63b,21ddcdc9,b1252a9d,e1982e82,8ec974f4,32c7478e,654844bd,010f6491,42678771
0,1,0,44,18,95,25,147,21,292,1,18,,22,68fd1e64,58e67aaf,68993f1b,518dbe90,4cf72387,7e0ccccf,5392de9d,0b153874,a73ee510,8c8662e4,f89fe102,8f2b92cb,83e6ca2e,1adce6ef,d002b6d9,873f4248,e5ba7672,c21c3e4c,efa3470f,a458ea53,7c2e1ce8,,423fab69,3fdb382b,9b3e8820,49d68486
0,0,-1,,,9204,129,4,0,148,0,2,0,,8cf07265,e77e5e6e,d9a1497b,1022f5a0,25c83c98,fe6b92e5,7c59aadb,0b153874,a73ee510,72899ea3,ff78732c,106b1110,9b656adc,b28479f6,571f6c76,78ecfc55,27c07bd6,449d6705,21ddcdc9,b1252a9d,a00f5a1e,,c7dc6720,3fdb382b,e8b83407,49d68486
0,,76,,3,36671,,0,0,139,,0,,3,05db9164,09e68b86,09e27a1d,dc091a85,25c83c98,7e0ccccf,ea1366e6,0b153874,a73ee510,0bcbbcd0,5610b0e6,7c504e2e,5b7186cf,b28479f6,52baadf5,fe4ed4fc,27c07bd6,5aed7436,f7090e1f,a458ea53,9ef9f451,8ec974f4,3a171ecb,1425fc8e,e8b83407,2055fe54
0,,19,103,,14636,133,1,0,12,,1,,,68fd1e64,6887a43c,48a29f29,85bbe3d4,492fbc44,,9c8a2d73,0b153874,a73ee510,e199f832,f13d4f61,a90d7d9f,814ee941,1adce6ef,521b6787,dfd505b1,d4bb7bd8,2ae4f30d,21ddcdc9,b1252a9d,a1fe1c97,,32c7478e,c67ffc42,445bbe3b,b3730153
0,,191,30,4,984,,0,4,4,,0,,4,05db9164,0468d672,a2dd0bc0,4d2d9c31,4cf72387,fbad5c96,d135c004,0b153874,a73ee510,6f3d6efc,364e8b48,7ae6937c,34cbb1bc,64c94865,ce74e6a7,5c52a9c1,1e88c74f,72002960,21ddcdc9,5840adea,5b284676,,32c7478e,5be9112d,ea9a246c,fcd456fa
0,,1,2,2,31937,18,9,3,2,,1,,2,5a9ed9b0,78ccd99e,22ee2966,c799aae5,25c83c98,fbad5c96,57e0e690,0b153874,a73ee510,1acc9833,0a857eec,c198a4e4,6cc03d02,051219e6,9917ad07,d30c3b49,e5ba7672,e7e991cb,d913d8f1,a458ea53,1d07103d,ad3062eb,32c7478e,bda1c832,cb079c2d,c39bd708
0,0,3,1,5,14152,,0,10,5,0,0,,5,68fd1e64,2c16a946,114ffecf,ec142e08,4cf72387,7e0ccccf,dc7659bd,0b153874,a73ee510,03e48276,e51ddf94,f3873855,3516f6e6,07d13a8f,18231224,ddbf837f,e5ba7672,74ef3502,,,e2ef1f87,,3a171ecb,9117a34a,,
0,,10,1,0,43031,,,7,,,,,2,39af2607,8d42d2d4,1646cf1d,fcdc5174,25c83c98,fbad5c96,dcc1b63d,0b153874,a73ee510,3b08e48b,731cd88c,c30bbcd1,34d253f7,07d13a8f,fa622b73,ffb61047,776ce399,ed8965e3,,,122d6055,,32c7478e,d8e17d82,,
0,0,8,5,6,1481,26,6,24,84,0,2,0,6,68fd1e64,287130e0,dfa37e4d,a562e6fb,384874ce,fbad5c96,b593ebe0,0b153874,a73ee510,8bdf9bc6,76030d37,fea82686,b8065f15,b28479f6,3dfcad8f,a1646bb5,27c07bd6,acd948bb,d9aa05dc,5840adea,35a41278,c9d4222a,32c7478e,66335bd5,ea9a246c,fffa8e76
0,,2019,1,1,10275,41,5,2,165,,2,,2,f473b8dc,dd8c896e,9a8e7bbb,13508380,25c83c98,fe6b92e5,6da4fad5,0b153874,a73ee510,3b08e48b,90b202b5,b71cca98,3a9dafb8,07d13a8f,95275a51,8a80e03c,e5ba7672,3182300e,1d1eb838,a458ea53,b0b5df06,,3a171ecb,45ab94c8,010f6491,c84c4aec
1,8,74,,0,1,0,8,0,0,1,1,0,0,05db9164,a796837e,5c05f1ab,97ce69e9,4cf72387,fe6b92e5,dda1fed2,5b392875,a73ee510,49d1ad89,7f8ffe57,50ec33a6,46f42a63,07d13a8f,47a431f5,5a9431f3,e5ba7672,f1a8f10f,,,e9672021,ad3062eb,3a171ecb,8fc66e78,,
0,2,1,7,,133,7,3,1,1,1,2,,,05db9164,207b2d81,f1c030c9,d4fc654d,f281d2a7,fe6b92e5,1971812a,062b5529,a73ee510,eaca4085,5307d8e2,c12fdf81,8368e64b,07d13a8f,0c67c4ca,978d609d,07c540c4,395856b0,21ddcdc9,a458ea53,2dda5517,,32c7478e,d891c925,001f3601,14e36524
1,,0,,,168636,,,0,,,,,,05db9164,3e50afd4,,,25c83c98,,b81dad75,51d76abe,7cc72ec2,a921ce83,e6c92dd9,,16659efe,1adce6ef,18cfa39c,,d4bb7bd8,7eb5f96b,21ddcdc9,5840adea,,,32c7478e,,445bbe3b,02ad7ae7
0,1,0,1,,1274,0,8,0,2,1,3,,,8cf07265,1cfdf714,13767b7e,a4f24953,0942e0a7,fe6b92e5,90a2c015,5b392875,a73ee510,3b08e48b,0f736a0c,d90e0af2,3af886ff,b28479f6,d345b1a0,b4013024,e5ba7672,e88ffc9d,4cc48856,a458ea53,82c89198,,bcdee96c,3fdb382b,cb079c2d,49d68486
0,,17,5,,13436,,,0,,,,,,05db9164,09e68b86,06550acf,dc11be0c,25c83c98,fe6b92e5,33cca6fa,64523cfa,a73ee510,fb999b75,683e14e9,ef0ecaaf,2b9fb512,07d13a8f,36721ddc,8d4bd61c,d4bb7bd8,5aed7436,fd577979,b1252a9d,0d9f9b64,78e2e389,3a171ecb,1793a828,e8b83407,63093459
0,0,3,2,6,7,17,116,0,268,0,26,2,6,05db9164,207b2d81,1757640a,06148e59,25c83c98,,a9087a98,5b392875,a73ee510,5139ddc4,30b2a438,1a69f1c0,aebdb575,b28479f6,3c767806,8075af0c,27c07bd6,395856b0,21ddcdc9,b1252a9d,8e4884c0,,32c7478e,b936bfbe,001f3601,b6030675
0,,1,35,10,7107,25,1,10,60,,1,,10,be589b51,1cfdf714,4d071d62,bacffe87,25c83c98,,90a2c015,0b153874,a73ee510,b0bfa96e,0f736a0c,900ae4f9,3af886ff,b28479f6,d345b1a0,943685e5,e5ba7672,e88ffc9d,21ddcdc9,a458ea53,03cfb232,ad3062eb,bcdee96c,3fdb382b,b9266ff0,49d68486
1,,1,,,27213,34,2,2,20,,1,,,5bfa8ab5,9bcd4a15,d032c263,c18be181,25c83c98,13718bbd,9d99aaa3,361384ce,7cc72ec2,2ce2764d,d93e6010,dfbb09fb,4e8bba73,b28479f6,d038e464,84898b2a,07c540c4,eb0f5533,,,0014c32a,,3a171ecb,3b183c5c,,
0,,134,16,9,8678,542,0,12,204,,0,0,9,68fd1e64,207b2d81,c804b8dd,c5ea822b,25c83c98,,c480abf1,233428af,a73ee510,32390b96,df29f7bb,79560450,67b031b4,b28479f6,4e9e3b1e,e3469046,8efede7f,157482f0,21ddcdc9,b1252a9d,e2e82c3c,,32c7478e,32ebc486,001f3601,fdd86175
1,,-1,1,,4260,9,29,4,97,,4,0,,f473b8dc,f0cf0024,5d3a12c5,ee36060f,25c83c98,fe6b92e5,cc2a83af,0b153874,a73ee510,3275d09a,12d18ab5,03afd96d,4ad8a654,b28479f6,a2ccf91a,fab4dda8,e5ba7672,88b0e440,21ddcdc9,5840adea,f6e47def,,32c7478e,6c1cdd05,ea9a246c,7e6f9939
0,56,3,19,23,12,19,345,40,169,2,35,1,19,05db9164,38a947a1,16b4a09d,75b5217a,25c83c98,7e0ccccf,407438c8,5b392875,a73ee510,942cc789,755e4a50,99598a75,5978055e,b28479f6,46ed0b3c,bb539017,3486227d,2c6cb693,,,cab60cd9,c9d4222a,32c7478e,b258af68,,
1,12,0,16,18,48,18,17,18,33,1,2,,18,68fd1e64,89ddfee8,bfd75d4f,10d65c35,25c83c98,3bf701e7,1c86e0eb,0b153874,a73ee510,ffc5e9fa,755e4a50,6993e6c7,5978055e,1adce6ef,34cce7d2,ff745414,e5ba7672,5bb2ec8e,55dd3565,a458ea53,039eeb74,,32c7478e,faf5d8b3,f0f449dd,a8cf207e
1,4,1,7,2,1297,4,31,22,76,1,6,,2,05db9164,8cc9c66e,ade1ebc5,e5b71e92,25c83c98,7e0ccccf,8379baa1,0b153874,a73ee510,3b08e48b,7579b566,e3c039c1,8803181f,07d13a8f,2b8f96c1,fc13da00,e5ba7672,a6f5dd38,21ddcdc9,b1252a9d,1b273568,,423fab69,b628a8cd,2bf691b1,9051680e
0,,5,51,42,5500,,0,42,19,,0,,42,5a9ed9b0,38a947a1,,,30903e74,13718bbd,def88231,0b153874,a73ee510,3b08e48b,39b4a686,,11b529d9,07d13a8f,10cee9c2,,e5ba7672,8fddd739,,,,,32c7478e,,,
0,0,0,1,30,1429,88,1,20,88,0,1,0,35,05db9164,f6f4fe4b,de56deb0,1e61a878,25c83c98,fbad5c96,d135c004,0b153874,a73ee510,6f3d6efc,364e8b48,45eb0bf4,34cbb1bc,1adce6ef,d14edd20,58ba3baa,d4bb7bd8,63c4742e,,,a1d8444c,,32c7478e,5d6b89d0,,
0,0,4,18,16,11445,277,16,0,218,0,1,,16,b455c6d7,f0cf0024,b3d4c34f,dafdc657,25c83c98,7e0ccccf,5417eef9,5b392875,a73ee510,e93ce9d6,0ced815c,2a73af0a,fac4c83d,07d13a8f,b02eef70,b9bc9b86,07c540c4,cc693e93,21ddcdc9,b1252a9d,55274123,c9d4222a,32c7478e,6042edf0,ea9a246c,c3dd86ad
0,,3,1,2,24,21,11,3,39,,4,,2,5a9ed9b0,b56822db,f0b7dc1c,0bce3958,4cf72387,7e0ccccf,add2820b,0b153874,a73ee510,fe687d88,5447972d,aa72bee9,aebdb575,07d13a8f,e2876dac,c8badbbb,8efede7f,38dce391,21ddcdc9,5840adea,e18d608b,c9d4222a,32c7478e,97a1ca52,001f3601,6c27a535
0,,-1,,,1239,,0,22,22,,0,,,05db9164,287130e0,15faec8f,4f8a920b,25c83c98,,c31847f5,0b153874,a73ee510,3b08e48b,a12fca95,ef2f92a3,9b9e44d2,07d13a8f,6aaa8dbc,b789a494,776ce399,53515e19,a2eea4d0,a458ea53,e034e0a5,,be7c41b4,e3cc1b8d,ea9a246c,c99645bd
1,9,58,8,8,125,10,22,13,33,1,4,,8,291b7ba2,0bf920cf,3b7239bb,30624042,384874ce,7e0ccccf,ea32d016,062b5529,a73ee510,67eea4ef,755e4a50,aa841652,5978055e,32813e21,e5655411,cb389b24,07c540c4,5705c078,,,1cbc5be6,,3a171ecb,43fe299c,,
0,,11,46,5,202934,724,0,6,57,,0,,5,05db9164,58e67aaf,4750b405,aaf0eaa6,5a3e1872,fbad5c96,17136be1,0b153874,7cc72ec2,0446ed7f,7373475d,73fa5193,cfbfce5c,1adce6ef,d002b6d9,67fa6990,e5ba7672,c21c3e4c,1d1eb838,b1252a9d,bd3e34ec,,bcdee96c,3fdb382b,9b3e8820,08b9244f
0,0,39,,8,1501,236,3,44,119,0,1,0,14,68fd1e64,a796837e,42db3232,e3cc371a,25c83c98,fbad5c96,5186ec40,5b392875,a73ee510,35acd07e,a7b606c4,c9669737,eae197fd,cfef1c29,98eddd86,c4de5bba,07c540c4,e90118d1,,,288eaded,,3a171ecb,8fc66e78,,
0,6,1077,4,5,0,0,27,13,113,1,3,,0,ae82ea21,298d0556,02cf9876,c18be181,384874ce,7e0ccccf,d45bf916,5b392875,a73ee510,4b4670a5,d7129972,8fe001f4,c0c5f46b,07d13a8f,bfcf91a0,36103458,27c07bd6,a8f42b59,,,e587c466,,32c7478e,3b183c5c,,
0,0,-1,,,1334,15,12,17,81,0,6,,,5a9ed9b0,537e899b,5037b88e,9dde01fd,25c83c98,fbad5c96,829a454f,0b153874,a73ee510,c4223f4f,ad3de7df,680d7261,870796cf,07d13a8f,14be02cc,c0673b44,27c07bd6,65979fb7,,,e049c839,ad3062eb,3a171ecb,6095f986,,
0,,0,4,1,31425,,0,3,1,,0,,1,05db9164,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,38ea92dc,0b153874,a73ee510,3b08e48b,6d326a24,9f32b866,d15a5853,07d13a8f,943169c2,31ca40b6,776ce399,281769c2,,,dfcfc3fa,,be7c41b4,aee52b6f,,
0,,2,32,3,24782,92,1,4,72,,1,,3,05db9164,287130e0,6091ac02,cbcb1ce7,4cf72387,,49042125,0b153874,7cc72ec2,b43173ab,ba1ff80a,28e89185,b95f83fa,b28479f6,0ca2a578,f96dc38b,1e88c74f,53515e19,21ddcdc9,a458ea53,ec9f4471,,32c7478e,873821e2,ea9a246c,7909498f
0,0,108,2,2,5915,107,3,2,250,0,2,,2,5bfa8ab5,421b43cd,019af69b,29998ed1,25c83c98,fbad5c96,19114224,0b153874,a73ee510,ac25feb9,a4e68497,6aaba33c,133353b8,b28479f6,2d0bb053,b041b04a,07c540c4,2804effd,,,723b4dfd,c9d4222a,32c7478e,b34f3128,,
0,,1,16,10,5601,17,4,10,17,,1,,11,05db9164,78ccd99e,9ef94bf8,45a69eeb,43b19349,7e0ccccf,3d129fcc,1f89b562,a73ee510,63f14ce6,9e1e00cf,f36c0ae8,c4b75451,07d13a8f,162f3329,a2d72a3f,07c540c4,e7e991cb,55dd3565,a458ea53,fd741691,,c7dc6720,3f57fe68,e8b83407,75bab1b7
0,0,14,,9,1542,37,24,0,827,0,5,0,15,d4b08d58,4950f9dd,da89f77a,37ee624b,25c83c98,fe6b92e5,b000eee9,5b392875,a73ee510,745ce906,41b3f655,8065cc64,ce5114a2,07d13a8f,dd42a670,a14df6f7,e5ba7672,45e764d2,21ddcdc9,5840adea,e7f0c6dc,,32c7478e,3e30919e,445bbe3b,2fede552
0,,20,12,3,4834,18,524,3,14,,3,1,3,ae82ea21,6e638bbc,167184e2,0944f87a,384874ce,fe6b92e5,de87ff87,0b153874,a73ee510,4600bc29,0ad37b4b,bff7e466,f9d99d81,07d13a8f,d4525f76,498ec90d,27c07bd6,f6a2fc70,21ddcdc9,a458ea53,bee15c97,,85d5a995,8d27a5ad,445bbe3b,37e1555b
0,,168,2,4,7171,54,54,4,44,,2,0,4,be589b51,2c16a946,f3ee02aa,e4dbea90,25c83c98,fe6b92e5,cee47266,0b153874,a73ee510,73f5c3b4,87fe3e10,9a190a29,3bd6c21d,b28479f6,3628a186,1656bd81,e5ba7672,e4ca448c,,,7c03210b,,32c7478e,9117a34a,,
0,,0,,1,122940,,,3,,,,,2,5a9ed9b0,38a947a1,df6b2d9b,31ca61a6,4cf72387,7e0ccccf,87b20ec6,062b5529,7cc72ec2,451bd4e4,2b9c7071,e5fabb2c,1aa94af3,1adce6ef,badb3463,332a4a1f,e5ba7672,817481a8,,,ef389657,,be7c41b4,60efe6e6,,
0,,7,39,4,18606,,0,33,134,,0,,17,05db9164,38d50e09,b4fb22a5,142ff359,43b19349,7e0ccccf,dc63c936,0b153874,a73ee510,3b08e48b,53b6a492,a458c01d,d1019a93,b28479f6,42b3012c,93fb59b4,776ce399,582152eb,21ddcdc9,5840adea,9eb14ee6,,be7c41b4,2b243db9,001f3601,aa5f0a15
1,2,176,17,0,1,0,6,0,0,1,3,,0,05db9164,1cfdf714,73d17412,c37ff47f,384874ce,7e0ccccf,90a2c015,0b153874,a73ee510,4b80a904,0f736a0c,f0e08234,3af886ff,f862f261,0e1257cc,da67f3f4,e5ba7672,e88ffc9d,cf2c2521,a458ea53,945abeda,,bcdee96c,96e37c55,cb079c2d,053728d3
0,,2,,,43608,39,0,0,28,,0,,,291b7ba2,68aede49,e926503e,6c7719f4,25c83c98,fbad5c96,f28216bc,0b153874,a73ee510,3da4e300,7e211cea,5ae9952e,7d5ee5b6,b28479f6,5c595008,3d75311e,07c540c4,262c8681,,,8d010424,c0061c6d,32c7478e,3adf3123,,
