0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,,752,50,0,1543,1915,10,44,163,,3,,17,05db9164,38a947a1,8512d54d,7031bb66,25c83c98,fbad5c96,1c86e0eb,1f89b562,a73ee510,935a36f0,755e4a50,e2163351,5978055e,b28479f6,46ed0b3c,beef16d6,e5ba7672,2c6cb693,,,4645d72c,ad3062eb,32c7478e,b258af68,,
0,,1077,,,29603,,0,0,0,,0,,,05db9164,38a947a1,2fc7d210,e84170ed,25c83c98,fbad5c96,20a04274,0b153874,a73ee510,3b08e48b,f5f5efa3,2d229a25,32d3f313,07d13a8f,5622df07,171cbc26,776ce399,31941843,,,c373233b,,be7c41b4,03f412a3,,
0,2,1031,72,0,401,29,86,48,322,1,13,,12,05db9164,c5fe64d9,ff2f59ba,7ad32c1e,25c83c98,fbad5c96,0db090eb,37e4aa92,a73ee510,3b08e48b,10e6a64f,53c35778,38b5339a,07d13a8f,52b49730,e821e8e7,e5ba7672,c235abed,355839c9,b1252a9d,b480147c,,423fab69,cbd9b019,e8b83407,21878c90
0,,582,13,3,2800,7,7,3,32,,2,,3,68fd1e64,c5fe64d9,09e502d3,7ae86785,25c83c98,fbad5c96,0997dab4,37e4aa92,a73ee510,6c47047a,f5c42ad7,b2bc3382,67dfb6b2,b28479f6,543c0413,eedc3b5d,e5ba7672,c235abed,21ddcdc9,b1252a9d,35215b44,,32c7478e,cd3caa8d,ea9a246c,eb899d57
0,,4,,1,1465,2,9,1,223,,7,,1,6062d843,f6f4fe4b,d5adaed4,d398ce72,384874ce,fe6b92e5,cb888fb1,0b153874,a73ee510,e75142f1,78328c52,8284ce82,ea9c146e,b28479f6,df360709,4f1f19cb,e5ba7672,c587eafc,,,2430de03,c9d4222a,32c7478e,deab942e,,
0,0,309,1,1,3875,18,3,1,7,0,1,,1,5eb4ce46,95e2d337,e2b9b14f,06ce4c4a,25c83c98,,8379baa1,0b153874,a73ee510,3b08e48b,7579b566,1f17aa1c,8803181f,07d13a8f,4e505ea3,a5d59761,e5ba7672,7b06fafe,21ddcdc9,a458ea53,a9a4f359,,32c7478e,08f469e6,2bf691b1,c1f5c61c
0,,521,,,21323,35,1,0,24,,1,,,05db9164,38d50e09,92eb3174,88e439d9,25c83c98,7e0ccccf,78c0b2ff,5b392875,a73ee510,3b08e48b,eb4a9b83,604f499b,c0bc5873,b28479f6,06373944,8e662061,d4bb7bd8,fffe2a63,21ddcdc9,b1252a9d,872c22d6,ad3062eb,32c7478e,df487a73,001f3601,c27f155b
0,0,20,9,8,1892,28,11,15,28,0,2,,8,05db9164,4f25e98b,c8f10b9f,e5d7729c,0942e0a7,13718bbd,9963c37d,0b153874,a73ee510,d2f1c80c,72788f31,59ed36dc,7a7b8db5,1adce6ef,17d9b759,db95ef30,e5ba7672,7ef5affa,7c5db10a,b1252a9d,89d94679,,32c7478e,9f57c33a,001f3601,625d646c
1,17,-1,24,27,0,0,97,43,418,2,17,0,0,68fd1e64,89ddfee8,7edab412,f1d06e8a,25c83c98,7e0ccccf,407438c8,5b392875,a73ee510,213889cd,755e4a50,0a02e48e,5978055e,051219e6,d5223973,e2bc04da,27c07bd6,5bb2ec8e,0053530c,a458ea53,1de5dd94,,32c7478e,43fe299c,f0f449dd,f3b1f00d
0,0,3,23,2,3915,191,3,37,70,0,2,,2,17f69355,39dfaa0d,bc20a469,c9572a35,25c83c98,7e0ccccf,00583f05,49dd1874,a73ee510,3b08e48b,a950f02e,05f77620,f5b0cee8,07d13a8f,ede0309e,da360bd3,776ce399,75edcf1f,21ddcdc9,5840adea,e8915769,,32c7478e,d4a803eb,010f6491,984e0db0
0,,93,211,19,41981,,0,31,6,,0,,34,be589b51,85ba09f0,66a32a10,59de8b56,25c83c98,fbad5c96,ee247b1b,5b392875,a73ee510,3b08e48b,683a8b32,e093e2c4,01c73616,b28479f6,b19c72b5,54a090b6,776ce399,0fc6cea4,,,02a0d085,ad3062eb,32c7478e,98f6b5bb,,
0,,51,1,1,36633,,0,6,2,,0,,1,65aada8c,e112a9de,c2a6b2a5,3b0b58a9,43b19349,fe6b92e5,20239ed1,0b153874,7cc72ec2,25ddaad7,5491e76f,c054d468,4d8e7d98,b28479f6,a8bf73f0,d6a977b6,3486227d,73b57b6d,,,86c9fc21,,3a171ecb,c9d2b568,,
0,,14,2,17,40317,289,1,18,167,,0,,17,68fd1e64,0a519c5c,b00d1501,d16679b9,43b19349,7e0ccccf,b72ec13d,1f89b562,a73ee510,ce9fc368,3547565f,e0d76380,12880350,1adce6ef,123b2f29,1203a270,e5ba7672,2efa89c6,,,73d06dde,ad3062eb,423fab69,aee52b6f,,
0,,1,,7,34944,101,10,8,78,,3,,7,be589b51,95e2d337,60c2587f,27b875a3,43b19349,fbad5c96,6d389dca,0b153874,a73ee510,a77382a0,e4eb05d4,8442de1c,a4c5d6dd,07d13a8f,9608911d,67b4d321,e5ba7672,6ae8c28c,a2eea4d0,a458ea53,ec317527,ad3062eb,423fab69,d017ec38,2bf691b1,c7808d75
0,1,25,1,1,1285,1,12,1,1,1,2,0,1,05db9164,80e26c9b,eaa1be61,3c150a80,25c83c98,,f10470f2,0b153874,a73ee510,99220fef,e8d690e8,c5752267,02e4b2e5,b28479f6,4c1df281,563fd4ae,e5ba7672,f54016b9,21ddcdc9,5840adea,6053a48a,,32c7478e,1793a828,e8b83407,a6749956
0,1,1,10,27,40,19,12,27,28,1,2,,19,426610d2,f0cf0024,6f67f7e5,41274cd7,25c83c98,7e0ccccf,af54cdc5,0b153874,a73ee510,d26775e3,02718d7a,623049e6,e920b070,1adce6ef,55dc357b,c92f3b61,e5ba7672,b04e4670,21ddcdc9,5840adea,60f6221e,,55dd3565,43f13e8b,ea9a246c,731c3655
1,0,2,4,7,1625,72,10,14,23,0,1,,15,05db9164,90081f33,292f9c87,0a932676,25c83c98,7e0ccccf,511c5ce8,0b153874,a73ee510,f0fa18d0,28b2a54d,f96484b1,c08ec9d3,64c94865,94eccbef,182efb4b,07c540c4,1b884e69,,,95cb20f4,ad3062eb,32c7478e,d5c410bd,,
0,2,499,4,4,92,4,51,19,127,1,6,,4,68fd1e64,38a947a1,f9089f8f,8e36664a,25c83c98,7e0ccccf,e773d3a8,0b153874,a73ee510,09ff33b3,5de52301,fc74c039,510f15b3,07d13a8f,35d7b0ff,b9efda5b,e5ba7672,c2096bed,,,3e4cdca9,,423fab69,9df44c80,,
0,2,76,22,5,2,9,2,7,59,1,1,2,2,68fd1e64,404660bb,afcb0a89,5ea5399c,30903e74,7e0ccccf,15eea2bb,0b153874,a73ee510,6c47047a,e192b186,738dc36c,7df3a6c1,b28479f6,abcca5c1,3239aa16,8efede7f,4b17f8a2,21ddcdc9,5840adea,2e9e4506,,bcdee96c,a6c7d249,f0f449dd,984e0db0
0,0,1,13,2,2669,37,26,8,10,0,1,,2,9a89b36c,06174070,a3829614,b0ed6de7,25c83c98,7e0ccccf,50b436c9,0b153874,a73ee510,0a3a2cb6,a0a5e9d7,3b917db0,ee79db7b,b28479f6,62615981,12e989e9,e5ba7672,836a11e3,a34d2cf6,5840adea,9179411e,,32c7478e,1793a828,e8b83407,fa3124de
0,,2026,3,3,554448,,0,3,62,,0,,3,68fd1e64,38a947a1,9f3b1bf5,3acc5810,25c83c98,7e0ccccf,93b19353,1f89b562,7cc72ec2,3b08e48b,d2b7c44b,3db82f80,68637c0d,b28479f6,425fb9bc,3fc2ba24,d4bb7bd8,49e22b38,,,f7dd388f,c9d4222a,bcdee96c,071f911d,,
0,,15,7,2,8624,104,67,8,22,,1,0,2,05db9164,a796837e,42db3232,e3cc371a,25c83c98,fe6b92e5,ff493eb4,5b392875,a73ee510,015ac893,0983d89c,c9669737,1aa94af3,cfef1c29,98eddd86,c4de5bba,e5ba7672,e90118d1,,,288eaded,,32c7478e,8fc66e78,,
1,1,0,2,1,46,9,1,1,5,1,1,,1,68fd1e64,8e4f887c,,,4cf72387,6f6d9be8,841f6a9d,0b153874,a73ee510,de668ebd,d66168dc,,54c30969,07d13a8f,db586845,,07c540c4,4b340164,,,,,32c7478e,,,
0,,1,5,0,,,0,2,9,,0,,1,39af2607,38a947a1,5a4e7529,c9fd810e,4cf72387,7e0ccccf,51f67be2,0b153874,7cc72ec2,3b08e48b,df80c9eb,dde73338,d90d259c,b28479f6,4957164f,2c58c4c9,2005abd1,07ae81f0,,,f3e08856,,b264a060,7986b75d,,
0,,4,2,14,5544,104,18,36,121,,4,,14,05db9164,e112a9de,581595d1,22504558,25c83c98,fbad5c96,c52b5f8e,5b392875,a73ee510,575cd9b2,419d31d4,24b5d782,08961fd0,07d13a8f,d9429614,776f5665,e5ba7672,d4aabcd5,,,9b653ddf,,423fab69,8f079aa5,,
1,1,0,5,4,1380,31,2,13,16,1,2,,4,05db9164,95e2d337,e584a8e3,69040d07,25c83c98,7e0ccccf,3cbff1a3,1f89b562,a73ee510,3b08e48b,20da8513,364cc4dd,44af41ef,64c94865,7de4908b,66b90edb,e5ba7672,701d695d,712d530c,a458ea53,14fca61d,,3a171ecb,4921c033,2bf691b1,80b0aeb9
1,2,1,7,8,8,6,5,10,11,1,2,,6,68fd1e64,207b2d81,e48e5552,9ddc492e,25c83c98,7e0ccccf,dc2b40a4,0b153874,a73ee510,117d2f6b,6685ea28,e5e1ca92,7edc047a,07d13a8f,0c67c4ca,29fd6b7b,e5ba7672,395856b0,21ddcdc9,b1252a9d,e5191f27,,423fab69,c23c2e19,001f3601,875d7cb9
0,0,1,,,4389,202,1,14,73,0,1,,,05db9164,d833535f,77f2f2e5,d16679b9,4cf72387,fbad5c96,b0822bff,0b153874,a73ee510,fba4b86c,a277f761,9f32b866,aa581d26,b28479f6,a733d362,31ca40b6,e5ba7672,281769c2,,,dfcfc3fa,c9d4222a,3a171ecb,aee52b6f,,
1,1,8,11,22,2,0,2,22,43,1,2,,0,5a9ed9b0,08d6d899,9143c832,f56b7dd5,4cf72387,7e0ccccf,c9255aae,0b153874,a73ee510,3bc8bb1a,ff48b5b4,ae1bb660,19fe98bf,07d13a8f,41f10449,bad5ee18,e5ba7672,698d1c68,,,0429f84b,ad3062eb,423fab69,c0d61a5c,,
0,,0,5,6,7441,,0,16,6,,0,,6,5a9ed9b0,4f25e98b,cdeb9345,5f711778,4cf72387,13718bbd,8818fa86,0b153874,a73ee510,9ec876ba,ecf21575,b6db965f,5e400308,b28479f6,8ab5b746,7be17a38,d4bb7bd8,7ef5affa,21ddcdc9,b1252a9d,eeff389f,,bcdee96c,3fdb382b,e8b83407,28ddfbd0
1,,1,6,4,10343,299,13,5,7,,4,,4,68fd1e64,95e2d337,d4d386bf,ffe19b48,25c83c98,7e0ccccf,95667a0f,0b153874,a73ee510,beb8cbb0,6fcaf9ee,c405eb5a,7aab7990,64c94865,8ec16239,9dd851fd,8efede7f,7b06fafe,21ddcdc9,b1252a9d,2147096e,,423fab69,ecb3aadf,e8b83407,95de0c15
0,,1,21,49,5,138,11,47,106,,2,,18,05db9164,287130e0,8a4089c5,91dbaecb,25c83c98,13718bbd,6fd0f1e6,0b153874,a73ee510,09aa54dc,1736789a,9316353e,1a347339,07d13a8f,6aaa8dbc,021fca1d,e5ba7672,53515e19,21ddcdc9,5840adea,d2bc3f64,,32c7478e,752331b0,ea9a246c,03219b28
0,1,27,1,2,378,12,1,6,6,1,1,,2,5a9ed9b0,38a947a1,ee6e4611,30d9fc77,25c83c98,fbad5c96,7fafef37,0b153874,a73ee510,fbbf2c95,447a6784,5332e3fb,9be66b48,07d13a8f,a6d97bf2,ec676ace,d4bb7bd8,02e8d897,,,b055c31b,ad3062eb,423fab69,ae2cd100,,
1,,1,19,,45849,152,0,0,0,,0,,,241546e0,33728ce9,4b0ad917,4e353d3a,25c83c98,7e0ccccf,34459022,5b392875,7cc72ec2,3b08e48b,7579b566,ce2957ad,8803181f,07d13a8f,a240ff99,5f704016,e5ba7672,07070d63,21ddcdc9,5840adea,e5195a68,,32c7478e,9be5c7a4,2bf691b1,2fede552
0,,1,,,15899,2173,0,0,611,,0,,,05db9164,58e67aaf,8eb5978f,55ef6341,25c83c98,7e0ccccf,ca4c27ef,1f89b562,a73ee510,7ef432eb,1bdc0607,e35be444,619a03e9,051219e6,d83fb924,bd653055,e5ba7672,c21c3e4c,21ddcdc9,a458ea53,a33bad43,,3a171ecb,aba0c091,9b3e8820,7ff668e1
0,,2,2,1,612,,0,1,1,,0,,1,05db9164,8dbd550a,,,25c83c98,7e0ccccf,c31847f5,1f89b562,a73ee510,3b08e48b,a12fca95,,9b9e44d2,07d13a8f,d30dcf14,,776ce399,7cf65c5f,,,,,be7c41b4,,,
0,5,14,71,6,1244,153,33,5,467,1,6,,6,68fd1e64,58e67aaf,c5a9b09e,b22b3deb,25c83c98,7e0ccccf,b1f455fe,5b392875,a73ee510,a8afcd13,11aff8bb,346fdcbf,74c6dd28,1adce6ef,d002b6d9,c58c23d0,e5ba7672,c21c3e4c,21ddcdc9,a458ea53,bbb9bdf5,,bcdee96c,6e5a1200,9b3e8820,0a442e39
0,,0,25,10,,,0,10,79,,0,,10,05db9164,38a947a1,749f3dfd,acb432ef,4cf72387,7e0ccccf,30067bb0,f504a6f4,7cc72ec2,3b08e48b,5d8204e3,11012edf,b6ce287d,b28479f6,8c7816d3,c0314367,2005abd1,7c21218c,,,b6a44d70,,be7c41b4,b258af68,,
0,0,2720,,,4628,,0,1,1,0,0,,,05db9164,2c16a946,179121ae,9f43a1b5,25c83c98,fbad5c96,dc7659bd,0b153874,a73ee510,fed0f64c,e51ddf94,4c000893,3516f6e6,b28479f6,3628a186,87140baa,e5ba7672,e4ca448c,,,4b3ae1ff,,bcdee96c,9117a34a,,
0,2,3,1,2,1297,4,2,2,2,1,1,,2,05db9164,e112a9de,5c7adc62,22504558,25c83c98,fe6b92e5,a2084f28,0b153874,a73ee510,305a0646,680bf6cb,23bc90a1,7db6a946,1adce6ef,4267a81c,776f5665,07c540c4,3dde2dc8,,,5a5953a2,,3a171ecb,8f079aa5,,
0,,0,79,8,,,0,9,1,,0,,9,05db9164,bfdcfc4a,74e1a23a,9a6888fb,25c83c98,7e0ccccf,ce8217f8,5b392875,7cc72ec2,3b08e48b,9d12ce9b,fb8fab62,9dfda2b9,b28479f6,2ed5bdad,c6b1e1b2,2005abd1,ffd53157,21ddcdc9,b1252a9d,99c09e97,,be7c41b4,335a6a1e,e8b83407,aa5f0a15
0,,0,1,,9097,,0,2,7,,0,,,05db9164,68b3edbf,02cf9876,c18be181,43b19349,7e0ccccf,b9ac220a,0b153874,a73ee510,3b08e48b,192461f2,8fe001f4,bd91360a,07d13a8f,04ad44dc,36103458,776ce399,58681afc,,,e587c466,,c7dc6720,3b183c5c,,
0,,1,8,2,62064,252,0,4,26,,0,0,2,05db9164,e112a9de,4098d6ac,22504558,25c83c98,fbad5c96,f2487bdb,0b153874,7cc72ec2,991fc4a4,5874c9c9,90edbc51,740c210d,1adce6ef,26c4ae32,9e0369ab,27c07bd6,b8c1a741,,,405920eb,,bcdee96c,8f079aa5,,
1,3,963,,8,424,29,6,42,86,1,2,,8,05db9164,207b2d81,d1e1b5f4,d99acdda,43b19349,,1747b194,0b153874,a73ee510,4773b8f0,2131198e,127dfc59,cece4673,64c94865,32ec6582,f134cd16,e5ba7672,25c88e42,21ddcdc9,a458ea53,e15af753,,3a171ecb,a78905c5,001f3601,c97d7481
0,0,1,,,7130,35,1,8,43,0,1,0,,05db9164,c2004197,ecc303d4,28d926b8,25c83c98,fe6b92e5,412cb2ce,062b5529,a73ee510,69bfae5c,b9ec9192,948f45ba,df5886ca,b28479f6,5b0e9927,fc53f85c,3486227d,12c649f7,,,ed35ed93,78e2e389,32c7478e,4fcc135f,,
0,,0,13,10,12903,111,3,9,69,,1,,10,241546e0,8db5bc37,4e1476b1,2c20fcf8,25c83c98,7e0ccccf,1b1aa9ea,0b153874,a73ee510,5162b19c,7a3651f5,da7b77d1,95bc260c,64c94865,007fa274,65ac3c6a,e5ba7672,e7c97dee,,,33f24a65,,3a171ecb,1aa84899,,
1,,0,,,7027,34,1,0,7,,1,,,05db9164,d833535f,77f2f2e5,d16679b9,25c83c98,fe6b92e5,12c61956,5b392875,a73ee510,3a013ec5,94d2aad8,9f32b866,f23a3825,07d13a8f,943169c2,31ca40b6,07c540c4,281769c2,,,dfcfc3fa,,3a171ecb,aee52b6f,,
1,,0,17,9,4551,32,7,9,32,,3,,9,05db9164,287130e0,45da7f24,bff3b36c,25c83c98,fbad5c96,94b76214,0b153874,a73ee510,73c4af58,192b5981,a6fbcc50,0c7dd611,b28479f6,9efd8b77,74e040d8,e5ba7672,891589e7,2bb27f45,b1252a9d,45ad0941,,3a171ecb,1d750072,46fbac64,09263da0
0,,-1,0,,,,,0,,,,,,05db9164,68aede49,f7c0b5ef,b5dda8e5,25c83c98,fbad5c96,ae1dfa39,45f7c2dd,7cc72ec2,3b08e48b,ee26f284,c5999557,48b975db,07d13a8f,8dbc001a,a8912661,2005abd1,262c8681,,,882ab94e,,be7c41b4,55dea74e,,
0,6,2,1,8,33,13,6,8,8,1,1,0,8,8cf07265,f6ff9aa4,77f2f2e5,d16679b9,25c83c98,7e0ccccf,58f3fbe0,0b153874,a73ee510,3b08e48b,1f64f9cd,9f32b866,9351a32b,64c94865,25ba53ab,31ca40b6,e5ba7672,8ef31929,,,dfcfc3fa,,3a171ecb,aee52b6f,,
0,,91,76,3,109200,176,0,3,42,,0,0,3,05db9164,c5fe64d9,c0dd0705,3298f58b,25c83c98,3bf701e7,3448acb9,5b392875,7cc72ec2,b719a7cb,eb94162a,a6edc56f,871eb035,07d13a8f,52b49730,cbc9bb5b,e5ba7672,c235abed,21ddcdc9,b1252a9d,5e1fb081,,c7dc6720,47b093e0,e8b83407,b1c17344
0,,79,7,5,,,0,5,32,,0,,5,be589b51,38a947a1,223b0e16,ca55061c,25c83c98,fbad5c96,ae1dfa39,0b153874,7cc72ec2,3b08e48b,ee26f284,156f99ef,48b975db,1adce6ef,0e78291e,5fbf4a84,2005abd1,1999bae9,,,deb9605d,,be7c41b4,e448275f,,
0,,75,5,6,24776,,,17,,,,,6,68fd1e64,2c16a946,52a05003,9f43a1b5,25c83c98,7e0ccccf,a868b53e,0b153874,a73ee510,3b08e48b,b5c67594,d26682f5,6b1f1538,b28479f6,3628a186,87140baa,776ce399,e4ca448c,,,f2beb768,,32c7478e,9117a34a,,
0,,2,,2,3542,,0,2,2,,0,,2,05db9164,7008ef6d,df00c4f0,031bba14,25c83c98,fe6b92e5,3e32c00e,0b153874,a73ee510,efea433b,e51ddf94,336bb1d7,3516f6e6,b28479f6,602e38b0,631f0045,1e88c74f,02cf5d49,,,1fe472e2,,3a171ecb,89bd83a1,,
0,0,0,25,11,12733,704,9,13,15,0,2,0,11,489d0f96,95e2d337,baec2d3e,266d187a,307e775a,7e0ccccf,a4fea880,0b153874,a73ee510,3b08e48b,7579b566,60866d5e,8803181f,b28479f6,17a3bcd8,9dfdb36d,3486227d,7b06fafe,357af31b,b1252a9d,a076e7f5,,32c7478e,67a18c8c,2bf691b1,6aba8db0
1,,139,138,5,769498,,,7,,,,,6,5a9ed9b0,8ab240be,bb6aa417,140dc137,25c83c98,7e0ccccf,4d365ee7,0b153874,7cc72ec2,3b08e48b,ad4f09de,af97a54d,5c63c3ea,07d13a8f,e7dd0bfc,3fc987f1,07c540c4,ca533012,21ddcdc9,5840adea,eb177b04,,be7c41b4,f0e3ead3,445bbe3b,aa5f0a15
0,0,1,1,4,4681,360,23,4,145,0,2,1,4,b455c6d7,38a947a1,,,25c83c98,7e0ccccf,3b549cb8,0b153874,a73ee510,254545f2,6685ea28,,7edc047a,b28479f6,898a122d,,3486227d,f660c44c,,,,,c7dc6720,,,
1,6,2,1,2,47,2,14,6,20,2,5,1,2,68fd1e64,78ccd99e,76485bd1,aeb16536,25c83c98,7e0ccccf,c52dd224,0b153874,a73ee510,870c83ec,785a24cb,b3259f91,0c7dd611,051219e6,9917ad07,7fcc70eb,3486227d,e7e991cb,69ff7363,a458ea53,719760d0,,3a171ecb,16921a1a,3d2bedd7,e1c1516e
0,0,1,1,,2653,51,26,4,39,0,1,,,68fd1e64,6887a43c,9b792af9,9c6d05a0,4cf72387,fe6b92e5,dcdd8d42,5b392875,a73ee510,c510044d,c1700682,6532318c,0c66bf77,f862f261,30915654,2c9d222f,e5ba7672,8f0f692f,21ddcdc9,b1252a9d,cc6a9262,,32c7478e,a5862ce8,445bbe3b,5fdad95a
0,,191,1,2,2728,,0,15,15,,0,,2,05db9164,90081f33,2a141ff4,787c7a20,25c83c98,fbad5c96,3e715dd3,0b153874,a73ee510,3b08e48b,95ca44cf,e331b528,a4e21b98,b28479f6,281363b2,6ae330ac,1e88c74f,0ebdbf46,,,868867dd,,32c7478e,8e84e831,,
0,,1,34,4,15046,268,2,5,70,,2,,4,05db9164,58e67aaf,74ee0b34,95f1d52c,25c83c98,7e0ccccf,5a91237e,0b153874,a73ee510,7ef432eb,59cd5ae7,fea904e8,8b216f7b,b28479f6,62eca3c0,5c7f3d3a,07c540c4,c21c3e4c,2aa4575d,b1252a9d,a2d617d4,,32c7478e,a052b1ed,9b3e8820,2bedd34e
0,2,2,,22,1301,38,2,21,22,1,1,,22,05db9164,d833535f,b00d1501,d16679b9,25c83c98,fe6b92e5,e0386b63,1f89b562,a73ee510,3013a9ec,371dae82,e0d76380,18fc2b1e,1adce6ef,2ee9f086,1203a270,d4bb7bd8,7b49e3d2,,,73d06dde,,55dd3565,aee52b6f,,
0,,7,6,,38037,,0,22,21,,0,,,68fd1e64,0b8e9caf,7f1ef47f,85a4691c,4cf72387,7e0ccccf,1662de8f,0b153874,a73ee510,e8c6d5af,dd244141,448f5340,468f0632,07d13a8f,1a015fe7,cb560b34,e5ba7672,ca6a63cf,,,0dda08a5,,be7c41b4,08b0ce98,,
0,0,5,,10,154320,,0,0,33,0,0,,25,5a9ed9b0,38d50e09,053faec1,22967d4e,25c83c98,7e0ccccf,aa1c94e4,37e4aa92,7cc72ec2,328c6dd0,2b9c7071,22c6fd43,1aa94af3,b28479f6,4be6e448,45cb41d0,d4bb7bd8,19fec6cc,21ddcdc9,a458ea53,4a5caec1,,be7c41b4,401761a8,001f3601,c27f155b
1,2,28,,1,4,1,7,30,226,1,4,,1,da4eff0f,09e68b86,81fcbb1c,caa4ea44,b2241560,7e0ccccf,d2d741ca,37e4aa92,a73ee510,11e1309c,ea4adb47,b532c195,05781932,07d13a8f,36721ddc,67b38c71,e5ba7672,5aed7436,21ddcdc9,b1252a9d,11514d2b,,dbb486d7,0422d2ea,e8b83407,3df61e3d
0,,9,36,,9912,92,1,0,18,,1,,,68fd1e64,89ddfee8,d1825ce2,84019174,25c83c98,fbad5c96,a421cd73,1f89b562,a73ee510,1722d4c8,7799a609,6dd83bc2,acfb4f1e,1adce6ef,34cce7d2,c4cde3e8,d4bb7bd8,5bb2ec8e,315ba0e1,a458ea53,66bee02f,c9d4222a,3a171ecb,a39c8d13,f0f449dd,47ee0e11
1,2,3011,,1,74,2,7,1,253,1,4,,2,be589b51,38a947a1,f0d1bba0,0271af42,25c83c98,fbad5c96,1c86e0eb,c8ddd494,a73ee510,fe3535fe,755e4a50,910a8778,5978055e,07d13a8f,bfd6048b,ce580091,e5ba7672,1ed5bdd8,,,ec940c87,c9d4222a,32c7478e,28cbfdd1,,
0,0,1,17,5,4255,81,8,11,15,0,1,,7,05db9164,95e2d337,0a1435c1,bdcfffba,25c83c98,7e0ccccf,5d87968e,0b153874,a73ee510,7cc27cd3,4297d570,5a276398,7aab7990,07d13a8f,8ebf193d,4da40ea2,e5ba7672,e1b6ea80,21ddcdc9,5840adea,290c14f6,ad3062eb,423fab69,ded4aac9,2bf691b1,bdf46dce
0,,55,2,0,76,48,0,0,11,,0,,0,05db9164,5dac953d,d032c263,c18be181,384874ce,fe6b92e5,df5c2d18,37e4aa92,a73ee510,dc650390,a7b606c4,dfbb09fb,eae197fd,1adce6ef,32330105,84898b2a,e5ba7672,24de59c1,,,0014c32a,ad3062eb,3a171ecb,3b183c5c,,
0,,0,2,,11881,,0,6,41,,0,,,8cf07265,1cfdf714,484189a1,d4473940,25c83c98,,a3579031,5b392875,a73ee510,309fa0b9,1054ae5c,80111036,d7ce3abd,1adce6ef,f3002fbd,df3e8e2f,e5ba7672,e88ffc9d,5b5de845,a458ea53,f799acd9,,bcdee96c,129e27b2,cb079c2d,2249063b
0,12,1,5,14,0,0,119,22,46,2,26,,0,5a9ed9b0,2607540a,1cd1d20a,f922efad,30903e74,fe6b92e5,95667a0f,0b153874,a73ee510,aca41307,6fcaf9ee,9d3965c1,7aab7990,b28479f6,d50f20a7,e2e2fcd9,8efede7f,8a25126c,,,5c6c011e,,32c7478e,b34f3128,,
0,,7,4,5,5781,71,1,6,32,,1,,5,05db9164,38d50e09,15e1524a,f438658e,25c83c98,,52283d1c,0b153874,a73ee510,efea433b,e51ddf94,b94e4985,3516f6e6,07d13a8f,e2275836,8fb26375,d4bb7bd8,fffe2a63,21ddcdc9,b1252a9d,c7cf9eeb,,3a171ecb,df487a73,001f3601,c27f155b
1,0,-1,4,3,1568,103,4,7,77,0,3,,3,05db9164,52e9ecfc,a9d15bf1,6bb5a9c4,25c83c98,7e0ccccf,928efe34,0b153874,a73ee510,5162b19c,19de763a,f3dbd9b0,f948ca5d,b28479f6,37663ab0,4f02a842,e5ba7672,f3644223,21ddcdc9,b1252a9d,780bdc55,,32c7478e,2f647dfe,f0f449dd,c0db400f
0,2,5,381,6,5,5,27,38,440,1,5,0,4,05db9164,0468d672,e296e519,83f95c86,25c83c98,fbad5c96,fed3cb1d,1f89b562,a73ee510,f918493f,b7094596,09d588d9,1f9d2c38,b28479f6,234191d3,075110d6,27c07bd6,9880032b,21ddcdc9,5840adea,52fdd763,,32c7478e,9c56dd7a,ea9a246c,984e0db0
1,0,177,1,2,3353,275,4,3,606,0,4,,2,05db9164,f6f4fe4b,f8a4c2f8,57b3aba1,25c83c98,7e0ccccf,c69fca72,1f89b562,a73ee510,814f28f7,7b4b217a,9d5d2ed1,0f3d4e02,b28479f6,df360709,c7fa186a,e5ba7672,c587eafc,,,d8dd2604,,3a171ecb,52077998,,
0,,152,,4,21784,346,2,4,94,,1,,4,05db9164,a796837e,dffca8ba,0fa0d423,4cf72387,fe6b92e5,aa1c94e4,5b392875,7cc72ec2,316007da,7e40f08a,93bab460,1aa94af3,cfef1c29,85e5b07c,6bb29970,07c540c4,4e6b896a,,,d9d9202f,,be7c41b4,8fc66e78,,
0,,3,3,,179894,,,0,,,,,,05db9164,38a947a1,8f363e8c,22684a15,25c83c98,fe6b92e5,dabb20e7,5b392875,7cc72ec2,b1ffea27,138856a5,ac7833d4,79e86662,1adce6ef,8d192b3f,2bfe9822,d4bb7bd8,ede11b1b,,,9484a6ed,c9d4222a,3a171ecb,35594d99,,
0,,0,,2,,,0,2,5,,0,,2,8cf07265,8e465f4d,cb2e352d,415e1074,25c83c98,6f6d9be8,88002ee1,0b153874,7cc72ec2,3b08e48b,f1b78ab4,47fa5313,6e5da64f,64c94865,9810119d,17b82863,2005abd1,0c425168,,,927a8cff,,32c7478e,cedad179,,
0,2,2,1,15,198,55,2,37,43,1,1,,15,68fd1e64,09e68b86,aaafe4b7,b18f32d1,4cf72387,7e0ccccf,56f91e46,1f89b562,a73ee510,3b08e48b,deb288a9,fce9f4bf,a4586960,b28479f6,52baadf5,4f8fa5ce,d4bb7bd8,5aed7436,7c629f16,a458ea53,fbb80efe,ad3062eb,bcdee96c,2d9f4258,e8b83407,ff4cd941
